397.8148245857484,348.7623247996078,3.893296957015991
385.5057910257202,340.26558489804233,3.9790680408477783
377.64266118614387,334.48317599451093,4.054650783538818
372.05869040511766,328.2796622141793,4.1359052658081055
368.23897735817593,328.1114419983343,4.216980218887329
374.1854830929655,340.83596782377043,4.275296449661255
372.94680603484915,332.71934634041486,4.3617472648620605
371.23600839587436,325.01859674411713,4.446024179458618
370.5602557591038,318.5763724257783,4.51018500328064
370.05705669743423,312.80365401523426,4.587249994277954
371.85377691006164,313.76650200637965,4.67149806022644
373.3641989382595,313.318686252945,4.743801593780518
372.61065504674644,307.2780864495114,4.820833444595337
373.0059748037752,305.51577025934455,4.8994762897491455
372.0522988892689,302.6911265925984,4.982170343399048
375.6976058711283,303.0607320794285,5.062116622924805
376.61179199884907,303.93868542127206,5.135248422622681
378.1501594008118,307.0194874235867,5.2211737632751465
378.22414040815335,312.40105557778514,5.289349317550659
378.52571609782524,320.15338236089445,5.3651463985443115
378.4786028835068,322.9621029850111,5.484603404998779
385.05744975879253,333.9579388254774,5.549085378646851
393.3762858341774,345.88758449946096,5.639041423797607
400.63526274903575,358.487658664647,5.713120222091675
416.3174536261674,376.2226112469019,5.779734134674072
426.4968015487916,389.91970569050574,5.85310173034668
439.67280031107816,403.62497905401716,5.942966938018799
450.2255797784892,413.11499381528574,6.016517162322998
461.45838116347625,423.8309282829577,6.087459087371826
472.8103414081032,436.9629261387328,6.168641090393066
492.5775625626075,460.47415518412555,6.244669675827026
509.14196211804295,481.3770066076343,6.329784631729126
525.9653375510281,501.62586270003584,6.4004011154174805
542.7798218453344,521.2933286191557,6.477940082550049
557.6410874321188,539.1834747209059,6.554652214050293
570.9128411607736,551.5757849265311,6.647634744644165
590.9531906335842,563.084264798684,6.725596904754639
605.8770577466016,570.1938329465717,6.797884225845337
616.3683238859246,576.1501622664669,6.870019912719727
624.3197854142117,580.3507413138415,6.986096382141113
629.8055126528379,581.9942700716388,7.0470147132873535
633.6933483094767,580.9924805105771,7.114347457885742
632.6737435319312,574.7092748767928,7.194380283355713
634.4401565852604,571.1472123469146,7.273866176605225
636.3552168246215,567.0383327313332,7.3472161293029785
639.012877339023,562.887421498166,7.427780866622925
639.3522936060743,557.4625217037288,7.502398729324341
642.9989185532152,547.8221247262687,7.585047483444214
647.6819176096674,536.359514913274,7.6572442054748535
650.7606019998983,521.4869446404498,7.737802267074585
654.5223073390315,505.09363424265314,7.8101091384887695
658.1833622423162,485.48089305811084,7.8806471824646
661.4469805649092,467.46886394870074,7.9606850147247314
665.3245591027207,447.0708562320468,8.036517143249512
668.8236101251554,416.3662350966728,8.10205602645874
671.0526534257024,392.30281030393724,8.194224834442139
671.9283709603129,373.8105291599406,8.262103080749512
672.1945691770959,357.1173064544761,8.33079981803894
671.3542941171814,341.5782405542364,8.408692121505737
669.7895624750831,328.4951514579477,8.485311508178711
667.1963730237932,312.551982504659,8.563201665878296
667.032340162296,297.48063542860706,8.646837711334229
665.8004364414958,288.7778392598227,8.726643085479736
665.4466272201312,279.4398470872353,8.803186893463135
664.645912217389,275.9196408499049,8.884112358093262
664.4406895574638,276.9563992627455,8.9636070728302
665.9152732042089,277.5733668714649,9.04104995727539
666.9811876677262,275.36964170095075,9.106034755706787
665.5336938714742,275.4279337978167,9.190157175064087
665.2635680267678,277.4968086146747,9.261415719985962
663.1358440462125,281.01924975130925,9.351123094558716
663.3154584084906,286.028493560445,9.428225755691528
662.352416867317,292.29884431049624,9.500939846038818
658.1687524690182,307.37260530406553,9.575362205505371
655.8868101152669,320.2122705496722,9.653031826019287
652.6564429220392,335.01405991982864,9.724138498306274
649.6342080985308,357.29533992343676,9.80422830581665
645.7978965277096,381.992265488819,9.872039556503296
642.7686305607892,406.82137457219693,9.941729307174683
639.2105082420194,429.494948613366,10.019575357437134
633.887681722276,452.01546362891,10.098994493484497
625.0984802133567,478.05773095319074,10.174057483673096
619.4153211186525,500.2332644109605,10.249399662017822
616.4483305718145,517.7354760754577,10.322892427444458
615.6782154344531,529.9450223765358,10.399266004562378
613.7881247835741,540.2874303402638,10.47490119934082
612.6566216828188,548.6261065898692,10.561221837997437
611.2239397598196,555.108530777274,10.640156745910645
610.2856569126936,561.6169163395735,10.713974475860596
606.7702041222865,563.9059948684948,10.789278030395508
603.4478312695943,557.5096732706037,10.867486715316772
596.231076917016,552.9855140759942,10.938556432723999
587.3942678588596,550.4950609555644,11.017132997512817
576.6100302118244,547.1395511409185,11.084655046463013
566.6746317906345,543.827700227285,11.162926197052002
547.1101665830814,535.4290098613353,11.241142272949219
527.1551562218463,524.3717938306702,11.314664840698242
508.0360602939242,511.57361588540084,11.40265154838562
489.7763216759974,496.74881163756237,11.468949317932129
475.1045737702157,480.2963141713941,11.553069353103638
463.24103052459486,461.92251778729377,11.630975246429443
451.82910930791564,443.90240814668215,11.698199033737183
436.9291390598095,417.95574869989633,11.770528316497803
425.946978906917,398.182283291447,11.844990968704224
419.46944856487846,383.5831813746815,11.928945541381836
412.82394356294793,369.8085235065422,11.999070882797241
408.71261182764573,358.4134798457742,12.085024356842041
406.08197601389486,346.99118894020006,12.150275707244873
403.16114197552287,337.5096739872534,12.227867126464844
403.40843374580913,326.20295543716713,12.306688785552979
403.37183526674545,314.237925984607,12.38192892074585
403.54027567259146,308.574262013502,12.469010591506958
404.49582498170815,305.91609334845344,12.546332836151123
409.9336174365166,312.6110765085473,12.61970329284668
411.5514899346416,311.5819656201317,12.691226959228516
411.90034600619646,309.593454513897,12.766829013824463
411.9673171133413,309.8623913071947,12.843215227127075
411.5026722296012,314.0567865522781,12.924864530563354
411.10308416705743,313.8762227809571,12.995696067810059
409.60978962278045,319.6478889074426,13.072618246078491
412.1026535955848,328.0525148342053,13.155237674713135
415.63962220182174,334.9226591593676,13.224481105804443
421.00809431905293,345.6493351129073,13.30132508277893
431.8917952828627,364.17149255505234,13.371413946151733
443.83448744282566,379.9722353442959,13.451170206069946
452.35836141253526,394.66478985371333,13.532296419143677
462.5299796995169,407.0575314660444,13.614731550216675
473.04948722464235,423.74291435681096,13.682887554168701
484.77206211170954,442.5495077292807,13.768435716629028
495.0131110812461,459.46296703422956,13.829875469207764
518.1384776646235,485.5678682624257,13.914403676986694
537.8800018473754,503.70692559714115,13.997390747070312
555.9338424859001,519.3032087439891,14.061519861221313
572.3918520864366,534.8498447859723,14.142315149307251
588.3219712732991,545.6031823454887,14.219517707824707
602.5978134387498,553.6331570286131,14.295802354812622
609.434532888108,559.6850703058632,14.380570411682129
618.7504732518046,561.9403509019429,14.44544506072998
625.3797661081974,563.5377826559627,14.523823261260986
624.667827582448,561.7275318422783,14.61669921875
615.0341773028747,555.4579840628066,14.678767919540405
607.1964614220519,551.558979939409,14.757765769958496
600.1620137459923,549.0016153878623,14.837304830551147
589.4580039353913,543.2488292577821,14.920798540115356
577.2713774573283,536.7001201817678,15.009228944778442
563.3577961650086,526.6079655433813,15.066590070724487
551.7318357582873,516.599465893853,15.162231683731079
540.1914856324739,502.53719598093085,15.24596381187439
525.6298608678043,485.44997719266945,15.309470415115356
511.4632618162005,469.2192915634759,15.390451908111572
495.31735749409427,444.23589427872326,15.459860563278198
482.8847036217942,422.2849691327562,15.53586745262146
472.4235647751255,405.20424028367006,15.607379674911499
462.00092542019354,388.00605952300714,15.691659212112427
453.81274800652255,371.86281325574276,15.778192281723022
446.87977698548923,359.0469351391131,15.831719875335693
439.06356089269946,345.54518844951536,15.909428834915161
431.7136998569805,332.29034782064934,15.983486413955688
423.46861109286857,321.2287864176558,16.06109595298767
416.7712613509365,311.1937335500863,16.138811349868774
411.3227515934766,304.44678530160024,16.21161723136902
408.79943289226907,302.6169862646303,16.291584014892578
410.3378132281753,304.57404745582886,16.365077257156372
407.61263754279776,305.8803474969148,16.447282552719116
406.4099983277542,306.549032882754,16.536370515823364
406.0734130307246,306.91620698854484,16.60797905921936
406.5861900093599,308.3192659152933,16.676896810531616
410.419968386657,309.23104748313426,16.761002779006958
415.7126214438391,316.2909560791025,16.83868169784546
423.91920937579823,329.6329285062644,16.920957803726196
432.56153629909187,340.9955649814539,16.991206407546997
440.31897306026116,351.99232209946814,17.063377380371094
450.5710434989478,366.9219639520861,17.150848150253296
462.22543293285764,384.61900390159826,17.22434663772583
469.8195933470423,398.78659226180037,17.294949531555176
483.4467246405588,418.18720230322657,17.369384765625
506.3852362481003,444.3963664444216,17.44637370109558
526.5774037051848,463.3923880995302,17.53288245201111
544.995653469735,477.11890305795913,17.60031747817993
562.430427691552,489.98335493830524,17.681694269180298
573.5892797878507,498.75481838493295,17.764787197113037
586.1981247091081,509.3620523129413,17.836830615997314
