412.39185664697936,319.23805984921773,4.486783981323242
407.95970283320514,314.75744790406094,4.565082311630249
407.1699250546461,314.67799711849443,4.635209083557129
406.29120833985974,314.8368501713623,4.711818218231201
405.16712137900146,314.96163007289687,4.787612199783325
405.3163856862324,315.1956095905323,4.86802077293396
404.8287610241245,317.8015090149009,4.941772699356079
403.9359851851255,320.37556039036406,5.015120029449463
404.76771544407455,323.5107288309431,5.08651065826416
405.2632741693938,328.99902436751836,5.168935060501099
407.84639882320283,332.68180876798783,5.249920606613159
413.00153633268485,339.61514025859077,5.327771186828613
421.4128031011861,349.0028914639323,5.4006853103637695
431.5544912274118,356.2494117273834,5.480644464492798
446.2142785480779,366.4178983021664,5.553714036941528
461.1036914695223,387.1883245251216,5.629801511764526
475.4368302670805,403.23714816600216,5.718480587005615
490.1878895480334,421.11553185204315,5.785799503326416
504.4460383552072,439.09890680366004,5.858673572540283
516.6979936618826,457.06035784767903,5.934572696685791
525.9385366628051,472.52091084301907,6.014464378356934
537.8395067647937,488.6490703430736,6.0943686962127686
554.0874566545309,509.4206845382991,6.175827503204346
566.0368449461752,521.4019050998355,6.2418859004974365
579.3719092859224,532.5134073100793,6.325275897979736
588.6514028784236,539.8892138823659,6.4039223194122314
598.7800206861226,543.6567064556981,6.47812032699585
606.8305201700016,546.3706248341874,6.5480546951293945
609.7795962097094,545.6298450861834,6.6293792724609375
607.6403598162609,539.8656042047863,6.7037672996521
608.6568351813983,537.3896921055486,6.779882431030273
609.1284140252092,534.3567101723586,6.848711967468262
609.4931983538931,534.3958709858001,6.933548927307129
609.1299719820132,532.9622706001539,7.006136417388916
609.192141641689,530.804711879254,7.077691555023193
609.7913623721198,529.8422934957114,7.155585050582886
613.0550396683481,531.9607266419918,7.219468355178833
613.2203129379604,531.0831937598969,7.298868417739868
611.1161849073376,528.9472936699881,7.37784743309021
611.9715634208096,529.5426105243868,7.4608519077301025
613.3246918202616,531.2381618199578,7.53220534324646
612.5052248927873,531.4541619125052,7.603103399276733
612.9624008585268,531.4535630203919,7.672861814498901
613.230156943451,532.1843006853563,7.761570930480957
613.7019378963026,531.3724698727358,7.826082944869995
613.1873751226087,533.0710783698244,7.920505523681641
611.1502168310845,532.4252301488026,7.983370304107666
612.0540429548721,532.5348762549629,8.074143409729004
610.2539079495521,532.6480759318733,8.148678302764893
609.4665852457629,531.5954440021949,8.214704990386963
609.0125825355361,529.7430700904063,8.29407286643982
610.7839176496269,531.4581523537571,8.362248182296753
611.6310242499612,531.9004117609554,8.449299812316895
610.6126015293577,529.8138415478421,8.523278713226318
611.2177876572982,530.6998300139277,8.597734689712524
611.7389408111939,530.8382162828492,8.673405408859253
610.3806981771182,531.1806208178591,8.737045049667358
611.874181310992,531.4343367528713,8.826610565185547
611.6653979022761,531.2216129539946,8.892829656600952
610.8541535739565,531.0680830961506,8.978116512298584
609.8685249331708,529.6048360725191,9.053446292877197
610.6497286302125,531.442575441697,9.129772663116455
611.4494338270026,531.4303414041827,9.218950510025024
612.0877603775009,530.9158830829473,9.282400608062744
613.1441757620674,532.1099686457819,9.358990907669067
612.9747938921425,532.7634246360984,9.432620763778687
612.070945738166,530.9789110788965,9.513028144836426
611.9545954250137,531.1653615414173,9.577874660491943
611.2586044978847,530.9653436885887,9.651718378067017
610.9803554575652,531.0556853182974,9.734870672225952
613.0513865406587,532.2192163713593,9.807029247283936
610.9229092747875,531.8110370996752,9.891999959945679
610.1224356334694,531.110125316573,9.97221827507019
609.4089295027155,529.6561573826068,10.058180809020996
610.3204021309112,530.9668783695172,10.14884090423584
610.6555194963312,531.4123004721157,10.236403226852417
609.8022197452779,531.3099991462491,10.332504987716675
611.2093829462498,531.1962660217666,10.417712450027466
609.638349888957,530.2517156411678,10.498488903045654
611.2820588780174,532.1812773505399,10.590248107910156
611.1848618644433,531.1420460465008,10.682702541351318
610.9739099472528,531.2621281022571,10.76872968673706
610.5129777025047,531.0689011455547,10.856293678283691
612.0460559842978,530.9941625852044,10.944455862045288
609.7316668983626,529.4039307961691,11.02913761138916
612.5906586267289,530.0724062602507,11.124906301498413
616.3469891879597,520.525177812001,11.211562633514404
618.1314013679066,507.7168164782387,11.301068544387817
615.153471170336,491.98217643855344,11.390623331069946
617.2869501989645,467.96105358495504,11.483766078948975
620.2940889132691,447.3326648425902,11.573739051818848
622.1121804836234,416.0593078633153,11.666529417037964
623.7543569620466,392.08062655553374,11.749996185302734
625.3667940563478,369.74647906485933,11.835602760314941
629.1604225915904,351.7151688093497,11.923082828521729
632.7320101800055,323.60248037518545,12.013048648834229
633.0938168201856,304.0807184948391,12.101341724395752
635.0806902970413,287.6312141422356,12.190979719161987
640.0691642361251,273.4740129950681,12.28904914855957
645.8032814085664,262.5175312657244,12.364004850387573
651.866097544066,254.41933000674948,12.451482057571411
661.8192730822049,245.86807002899567,12.537692308425903
666.9244960667893,242.22939388410006,12.618916988372803
669.0021782943861,245.9154993936469,12.713623046875
666.3413017738612,254.654750052099,12.801798582077026
665.1378381296572,264.91157530214866,12.891956806182861
661.9831204750388,270.88375888956165,12.979253053665161
657.6223653468145,284.53757972302293,13.068743467330933
652.9599389707917,298.21129473573444,13.158468961715698
646.9680781190569,311.3541264720871,13.24650263786316
644.2552368515836,338.8907300619925,13.339412450790405
639.873303407249,365.7928335701579,13.426659107208252
636.7721165810364,390.19017816763414,13.511289596557617
633.9229481040934,417.2038213038435,13.594141006469727
630.2496359262781,456.8399318519015,13.688835620880127
628.4052123868316,485.05023535177895,13.776529312133789
629.3941367082049,511.7751728499957,13.858443975448608
626.4350147475242,528.0036724714205,13.946042537689209
628.4040930567563,543.1601813492954,14.045129776000977
628.1130361931913,556.5676850977012,14.136292219161987
627.8937289226882,560.9301778412295,14.228559494018555
629.4979078231427,551.1593232588702,14.31444525718689
630.7084188617705,547.8411349116595,14.40116834640503
631.706211605932,546.3151830263008,14.48607587814331
631.436442871672,546.5941328377337,14.580062866210938
630.597403144612,545.7390845728326,14.691072702407837
629.6115228580584,544.8955370454003,14.756795883178711
629.3181585653937,544.8798234339032,14.84000849723816
629.9652193914768,544.9949527082648,14.932499408721924
631.2559306061763,546.2045233657867,15.016631364822388
632.2643558035777,546.3383848719657,15.11215877532959
631.4156886892555,546.3601444823813,15.213848352432251
630.169221102745,545.6631114440429,15.302037239074707
628.8785259772086,543.4649543068563,15.396323204040527
630.0779143363808,545.0668108857226,15.486376285552979
631.4482064282652,545.0796842117604,15.56097149848938
630.4431056886141,544.2975789990406,15.654864311218262
630.4420062108779,545.1392266773867,15.741222620010376
630.9032641020908,543.7636360220713,15.834484100341797
630.8526330546704,544.5030852374601,15.92678165435791
630.9906901946466,544.3195145644413,16.01626968383789
630.0980766245215,545.3655407276243,16.097387313842773
630.2671687658348,546.1902217828015,16.19482970237732
631.9695666987864,545.8915849595609,16.294737339019775
632.9393440729581,546.2326678863147,16.36985206604004
631.1133503354544,546.0599056280155,16.455883979797363
630.9426797901493,544.2138694582889,16.559151649475098
633.5409638175091,545.548360341938,16.64415717124939
631.8374057194181,545.6039961465907,16.737011909484863
632.2714478955189,546.8049881821785,16.825756788253784
632.5404765503268,547.5517394851977,16.90841794013977
630.4879202756866,545.4155207996574,16.991729021072388
629.8424261995455,544.8659640382425,17.07381820678711
628.2957344447198,544.0084117874645,17.159934520721436
629.032149786349,545.3047746767928,17.244247436523438
630.0755386219704,546.8645942266418,17.330528736114502
630.3008562013285,546.7716784577716,17.415185928344727
628.376162700256,545.4515660700033,17.513855934143066
629.4754013778687,544.3016378197632,17.593994617462158
629.8582714518584,544.7510130513396,17.690168619155884
629.9488960193598,545.0538352810725,17.778313875198364
630.458111266557,545.2387130926177,17.881877183914185
629.1630424133318,544.8333940235365,17.971327543258667
619.4111628789484,540.3054901434834,18.059157371520996
606.0953417172894,533.9216616191159,18.14196538925171
587.3416501370641,524.8069760534735,18.22605538368225
566.7485208462543,510.5383598205465,18.309985399246216
538.5124147093843,483.087384630723,18.39318871498108
511.4986345966456,458.9064086271025,18.478994369506836
490.41019799402574,436.673376008272,18.559455156326294
474.60349759739785,418.6075170327187,18.647014617919922
456.17598900847673,393.2294280109726,18.73762559890747
442.7598063365251,375.99947871073704,18.833651304244995
431.0518355126019,361.43183903490285,18.912389039993286
419.41682635932773,348.60164010204704,19.014530181884766
411.52635097787874,337.7615163518944,19.097244262695312
406.6831926172399,329.8124908196071,19.17828106880188
403.6440398864946,327.25451487257413,19.27047824859619
409.64406534956896,327.72994158673566,19.353008031845093
411.0579329967115,323.5110554401755,19.437755584716797
412.8939775268654,322.3815139508325,19.527629137039185
412.3681723689354,322.8936276751536,19.61536741256714
413.8473697495397,322.79080990329874,19.70215606689453
412.51662235302126,323.8951218977763,19.783480405807495
412.81570019054885,326.9302101687618,19.8708176612854
413.5515228216563,328.6730946762851,19.971996307373047
415.72517569407614,329.1973262112738,20.065181255340576
415.50985278149915,324.2176969853371,20.16481065750122
416.8158555573851,323.8858473884532,20.24408221244812
411.7775287900599,322.20709950957655,20.337143659591675
408.98244950062804,323.90983040668095,20.424098014831543
404.5529772998715,321.80226134312574,20.5155611038208
401.712616220878,318.8991865626887,20.60221028327942
402.07086926231267,318.04740101879315,20.693443536758423
404.9779037998431,319.9541815457249,20.781130075454712
410.14024450165056,322.3874647913889,20.867427825927734
415.5171847523177,323.41147562697125,20.959489822387695
421.27418855143674,320.8756032811074,21.05227494239807
430.9642416251877,326.0526983829193,21.13404870033264
436.0641284648499,330.96899404066187,21.227851629257202
441.90935672249566,340.8040041217367,21.313164949417114
448.6492314115562,364.2859885836952,21.408700466156006
459.3424088473733,390.89583337863957,21.48460602760315
472.402572651663,416.69464655979107,21.572763204574585
491.5221390344944,453.81521348809116,21.729171752929688
509.19320356199484,481.64837305971446,21.794909238815308
539.4545513244509,507.13072320290416,21.874264001846313
565.8864380942266,525.6755167984836,21.961344003677368
586.0176855186901,539.8214084926535,22.048598051071167
606.0333667339005,555.2194816312488,22.13873863220215
622.9165032221912,566.6170747037654,22.240068197250366
634.3827782185699,572.6806579439839,22.328925132751465
642.4377015895876,576.2364479887888,22.40511465072632
647.2877766117145,576.8013236037242,22.501692295074463
640.3042559036993,569.2929801122658,22.569425344467163
635.9152830840303,564.7939756691022,22.66479253768921
633.674936257826,563.070337989938,22.752180814743042
633.2964733900607,562.2771911871839,22.847707271575928
634.0294654733536,563.0587755323107,22.929555892944336
633.6825459652757,562.0513379985623,23.023855924606323
633.2478158756501,560.4843856471186,23.09902024269104
632.6159881746628,562.4502966571592,23.183699131011963
633.3856057657605,562.3240346970655,23.26413631439209
632.6151302868736,562.0618492254239,23.357545137405396
632.8978390931499,560.67788790703,23.457331657409668
631.0532680952876,560.7900274427379,23.548274755477905
631.1931206153589,561.401682640892,23.632731676101685
630.8510165588358,561.3459742020779,23.72095513343811
629.5417297470549,560.6866610460712,23.80369734764099
629.6461321388297,558.6786600139694,23.888556003570557
629.5745943864383,560.3320583220475,23.988147497177124
631.6005779045846,561.927362966534,24.069507837295532
632.2615203057642,560.9684256656996,24.145499229431152
631.3962191713723,561.7098507616295,24.240545511245728
632.2075676238672,562.5487375994879,24.327503204345703
630.7182934931271,562.2455247287468,24.412999629974365
629.2550207721839,561.5555861711224,24.505757093429565
632.0549783853211,562.8410105037583,24.594323873519897
630.4645237963442,561.1377376223685,24.670151710510254
632.5357639747823,562.5397429028412,24.76231551170349
630.3793961897122,561.684961984276,24.843245029449463
632.1518695334643,560.9627391522137,24.930382013320923
631.6602988360528,560.971290012067,25.01942253112793
632.7373130768806,561.4586364595772,25.101900100708008
632.8523181746807,562.8864723120563,25.179787158966064
631.7578287326355,560.2047759975738,25.262462377548218
633.414656709545,562.0713897374899,25.36704969406128
633.3305180224946,561.5738645598312,25.443724870681763
620.6157523790637,554.6849142389267,25.53743267059326
603.5250809590993,543.114796807325,25.633454084396362
581.5531973912889,525.9813915470169,25.72144317626953
548.9576067284931,491.9767047849514,25.810418605804443
523.5350173665905,464.49558847409634,25.894757747650146
503.8310563321374,440.90532215232474,25.985608339309692
474.7288489872164,407.77361393984063,26.07107400894165
449.5312215151177,378.73453501742796,26.16760015487671
434.3539876569414,357.68928877948224,26.24332857131958
418.1346627860004,337.1546515000658,26.32757830619812
404.90850724765596,319.4179737513402,26.419036149978638
393.9679868129348,304.6740270208984,26.50329899787903
385.0698950987029,290.49065406020406,26.588067770004272
379.068601094704,281.44000279174566,26.678921222686768
382.3162422337452,288.43391253162594,26.774279356002808
377.92185472490723,287.2282075183447,26.86213183403015
377.6249212144235,288.5219043959017,26.95078206062317
379.40410139698207,293.90209538647434,27.032084703445435
384.27140667863756,298.3154119018688,27.10959768295288
390.3678791396178,310.9455467253603,27.210451126098633
397.0482415579182,326.74924221797886,27.28516459465027
401.4837121162112,340.03436413357053,27.386883974075317
420.37804473018383,375.1454709875964,27.46560835838318
440.852694598691,408.7363954276926,27.548293352127075
461.52617705039046,440.4850523875211,27.657054901123047
479.69453181239777,468.9716039901911,27.715712547302246
507.5772005002109,502.0880195174206,27.801800966262817
